source_csv,error_message,calculation_time,homo,lumo,gap,drug_likeness,logP,smiles,type,predicted_value,group_id,improvement,morgan_similarity_to_start,ged_to_start,ged_similarity_to_start
CC(O)(C=O)C=O_e39fabc2_topK.csv,,13.552149772644043,-7.368772879592413,-3.8359806585428573,3.5327922210495557,0.383719557111668,-0.33980000000000016,CC(O)(C=O)N=O,optimized_1,-8.675149083137512,CC(O)(C=O)C=O_e39fabc2_topK.csv,-0.1267786700365381,0.5,3.0,0.25
CC(O)(C=O)C=O_e39fabc2_topK.csv,,11.42227053642273,-7.150204684391679,-4.164334077246015,2.9858706071456633,0.5073828492123637,0.18520000000000003,CC(O)(N=O)N=O,optimized_2,-10.020198702812197,CC(O)(C=O)C=O_e39fabc2_topK.csv,0.09178952516419603,0.35294117647058826,6.0,0.14285714285714285
CC(O)(C=O)C=O_e39fabc2_topK.csv,,8.286413669586182,-7.416007941356826,-4.672662083964345,2.7433458573924803,0.39138633170405474,1.1624,CC(F)(N=O)N=O,optimized_3,-11.292658805847168,CC(O)(C=O)C=O_e39fabc2_topK.csv,-0.17401373180095092,0.21052631578947367,7.0,0.125
CC(O)(C=O)C=O_e39fabc2_topK.csv,,6.637052774429321,-8.06830247853235,-5.270839144965161,2.7974633335671903,0.39388510179672814,1.0695000000000001,O=NC(F)(F)[N@]=O,optimized_4,-12.028315752744676,CC(O)(C=O)C=O_e39fabc2_topK.csv,-0.8263082689764758,0.10526315789473684,8.0,0.1111111111111111
CC(O)(C=O)C=O_e39fabc2_topK.csv,,6.637052774429321,-8.06830247853235,-5.270839144965161,2.7974633335671903,0.39388510179672814,1.0695000000000001,O=NC(F)(F)[N@]=O,optimized_5,-12.31563276052475,CC(O)(C=O)C=O_e39fabc2_topK.csv,-0.8263082689764758,0.10526315789473684,8.0,0.1111111111111111
CC(O)(C=O)C=O_e39fabc2_topK.csv,,6.637052774429321,-8.06830247853235,-5.270839144965161,2.7974633335671903,0.39388510179672814,1.0695000000000001,O=NC(F)(F)[N@]=O,optimized_6,-12.602949768304825,CC(O)(C=O)C=O_e39fabc2_topK.csv,-0.8263082689764758,0.10526315789473684,8.0,0.1111111111111111
CC(O)(C=O)C=O_e39fabc2_topK.csv,,5.904270172119141,-8.068302478532456,-5.270839144965162,2.797463333567293,0.39388510179672814,1.0695000000000001,O=NC(F)(F)N=O,optimized_7,-12.8902667760849,CC(O)(C=O)C=O_e39fabc2_topK.csv,-0.8263082689765806,0.10526315789473684,8.0,0.1111111111111111
CC(C)(C)CC#N_76dad4b8_topK.csv,,14.327256917953491,-8.73766526899871,0.7991644506121408,9.53682971961085,0.4528782267803189,1.94618,CC(C)(C)CC#N,start,-8.533491134643555,CC(C)(C)CC#N_76dad4b8_topK.csv,,1.0,0.0,1.0
CC(C)(C)CC#N_76dad4b8_topK.csv,,12.781250476837158,-8.886880970557492,0.6147831981948221,9.501664168752313,0.49228053908115466,1.6481800000000002,CC(C)(F)CC#N,optimized_1,-8.759315833449364,CC(C)(C)CC#N_76dad4b8_topK.csv,-0.1492157015587825,0.5555555555555556,1.0,0.5
CC(C)(C)CC#N_76dad4b8_topK.csv,,11.813962697982788,-9.311369712877738,0.28360532934887067,9.594975042226608,0.49596970333119195,1.5552800000000002,CC(F)(F)CC#N,optimized_2,-9.892375454306602,CC(C)(C)CC#N_76dad4b8_topK.csv,-0.5737044438790289,0.5555555555555556,2.0,0.3333333333333333
CC(C)(C)CC#N_76dad4b8_topK.csv,,7.823864221572876,-9.833678007645654,-0.0407603017509953,9.79291770589466,0.4615787994687042,1.46238,N#CCC(F)(F)F,optimized_3,-11.23149262368679,CC(C)(C)CC#N_76dad4b8_topK.csv,-1.0960127386469445,0.4444444444444444,3.0,0.25
CC(C)(C)CC#N_76dad4b8_topK.csv,,11.324624300003052,-10.32513127731358,-1.331576925597662,8.993554351715916,0.4510597912365227,1.4103800000000002,N#CC(F)C(F)(F)F,optimized_4,-11.967379316687584,CC(C)(C)CC#N_76dad4b8_topK.csv,-1.5874660083148715,0.17391304347826086,5.0,0.16666666666666666
CC(C)(C)CC#N_76dad4b8_topK.csv,,12.279881477355957,-8.84963617774513,-2.5284794445871794,6.321156733157951,0.16083829733899155,1.1737800000000003,N#CN(F)C(F)(F)F,optimized_5,-14.348165974020958,CC(C)(C)CC#N_76dad4b8_topK.csv,-0.1119709087464198,0.17391304347826086,6.0,0.14285714285714285
