source_csv,error_message,calculation_time,homo,lumo,gap,drug_likeness,logP,smiles,type,predicted_value,group_id,improvement,morgan_similarity_to_start,ged_to_start,ged_similarity_to_start
Oc1ncn[nH]1_45fd6bed_topK.csv,,2.888240098953247,-6.906315936979438,0.29402363554993466,7.200339572529373,0.4465187667763586,-0.4897000000000002,Oc1ncn[nH]1,start,0.6802846789360046,Oc1ncn[nH]1_45fd6bed_topK.csv,,1.0,0.0,1.0
Oc1ncn[nH]1_45fd6bed_topK.csv,,4.704852819442749,-6.0695664970731285,1.610512857837799,7.680079354910927,0.27402732867886764,-2.2731999999999997,CNC(N)(N)O,optimized_1,3.5324089229106903,Oc1ncn[nH]1_45fd6bed_topK.csv,-1.3164892222878644,0.038461538461538464,9.0,0.1
Oc1ncn[nH]1_45fd6bed_topK.csv,,5.083819627761841,-6.01206282516288,1.4016668403606212,7.413729665523501,0.21400279588013288,-2.7148999999999996,NCN1NC1(N)O,optimized_2,3.284807413816452,Oc1ncn[nH]1_45fd6bed_topK.csv,-1.1076432048106866,0.06666666666666667,7.0,0.125
Oc1ncn[nH]1_45fd6bed_topK.csv,,3.8720099925994873,-5.86488925185962,1.8349573938651047,7.699846645724724,0.23692733374390332,-2.001299999999999,C[N@]1NC1(N)O,optimized_3,3.1364374458789825,Oc1ncn[nH]1_45fd6bed_topK.csv,-1.54093375831517,0.07407407407407407,5.0,0.16666666666666666
Oc1ncn[nH]1_45fd6bed_topK.csv,,3.58886456489563,-5.780325837481995,-0.8101232205017501,4.970202616980245,0.2617573853649086,-1.7919999999999994,C=NC(N)(N)O,optimized_4,3.1342611014842987,Oc1ncn[nH]1_45fd6bed_topK.csv,1.1041468560516847,0.038461538461538464,9.0,0.1
Oc1ncn[nH]1_45fd6bed_topK.csv,,5.396002531051636,-5.784598272771689,1.4749589970906243,7.259557269862313,0.3181001065575321,-1.3471999999999997,COC1(N)NN1C,optimized_5,2.807176783680916,Oc1ncn[nH]1_45fd6bed_topK.csv,-1.1809353615406897,0.03225806451612903,8.0,0.1111111111111111
Oc1ncn[nH]1_45fd6bed_topK.csv,,3.4328176975250244,-6.435822847767121,1.648555277032143,8.084378124799263,0.23692733374390332,-2.001299999999999,CN1NC1(N)O,optimized_6,2.8035357892513275,Oc1ncn[nH]1_45fd6bed_topK.csv,-1.3545316414822084,0.07407407407407407,5.0,0.16666666666666666
Oc1ncn[nH]1_45fd6bed_topK.csv,,5.083819627761841,-6.01206282516288,1.4016668403606212,7.413729665523501,0.21400279588013288,-2.7148999999999996,NCN1NC1(N)O,optimized_7,2.778718665242195,Oc1ncn[nH]1_45fd6bed_topK.csv,-1.1076432048106866,0.06666666666666667,7.0,0.125
Oc1ncn[nH]1_45fd6bed_topK.csv,,5.526461601257324,-5.86305056105668,1.8505768705274956,7.713627431584176,0.2756102137825402,-1.611199999999999,CCN1NC1(N)O,optimized_8,2.7244928777217865,Oc1ncn[nH]1_45fd6bed_topK.csv,-1.556553234977561,0.06451612903225806,7.0,0.125
Oc1ncn[nH]1_45fd6bed_topK.csv,,4.350895404815674,-6.743033759275287,1.517984935986996,8.261018695262283,0.21530532104552683,-2.6813,NC1(O)NN1CO,optimized_9,2.587952584028244,Oc1ncn[nH]1_45fd6bed_topK.csv,-1.2239613004370613,0.06666666666666667,7.0,0.125
Oc1ncn[nH]1_45fd6bed_topK.csv,,3.501769781112671,-6.564157419701134,-1.341293442263719,5.222863977437415,0.26604159207334915,-1.6016000000000004,C=NC1(O)NN1,optimized_10,2.318870037794113,Oc1ncn[nH]1_45fd6bed_topK.csv,1.6353170778136537,0.07407407407407407,5.0,0.16666666666666666
