source_csv,error_message,calculation_time,homo,lumo,gap,drug_likeness,logP,smiles,type,predicted_value,group_id,improvement,morgan_similarity_to_start,ged_to_start,ged_similarity_to_start
Oc1c[nH]nn1_c6a22e35_topK.csv,,6.664472818374634,-3.8938032068185047,2.1552899498338363,6.049093156652341,0.6205755241175672,0.9956,CCOc1cc([N@H2])c[nH]1,optimized_8,2.252192582935095,Oc1c[nH]nn1_c6a22e35_topK.csv,-2.6462195639217856,0.15151515151515152,8.0,0.1111111111111111
Oc1c[nH]nn1_c6a22e35_topK.csv,,6.664472818374634,-3.8938032068185047,2.1552899498338363,6.049093156652341,0.6205755241175672,0.9956,CCOc1cc([N@H2])c[nH]1,optimized_9,2.210531745105982,Oc1c[nH]nn1_c6a22e35_topK.csv,-2.6462195639217856,0.15151515151515152,8.0,0.1111111111111111
Oc1c[nH]nn1_c6a22e35_topK.csv,,6.664472818374634,-3.8938032068185047,2.1552899498338363,6.049093156652341,0.6205755241175672,0.9956,CCOc1cc([N@H2])c[nH]1,optimized_10,2.2064198926091194,Oc1c[nH]nn1_c6a22e35_topK.csv,-2.6462195639217856,0.15151515151515152,8.0,0.1111111111111111
Oc1c[nH]nn1_c6a22e35_topK.csv,,6.664472818374634,-3.8938032068185047,2.1552899498338363,6.049093156652341,0.6205755241175672,0.9956,CCOc1cc([N@H2])c[nH]1,optimized_11,2.1647590547800064,Oc1c[nH]nn1_c6a22e35_topK.csv,-2.6462195639217856,0.15151515151515152,8.0,0.1111111111111111
Oc1c[nH]nn1_c6a22e35_topK.csv,,6.556910514831543,-3.8938032068186517,2.1552899498339197,6.049093156652572,0.6205755241175672,0.9956,CCOc1cc(N)c[nH]1,optimized_12,2.160647202283144,Oc1c[nH]nn1_c6a22e35_topK.csv,-2.646219563921869,0.15151515151515152,8.0,0.1111111111111111
Oc1c[nH]nn1_c6a22e35_topK.csv,,6.055151700973511,-4.053429176820685,1.5076757114840917,5.561104888304777,0.5149025236424196,0.43449999999999994,COc1cc(O)[nH]c1O,optimized_13,2.1556282714009285,Oc1c[nH]nn1_c6a22e35_topK.csv,-1.9986053255720413,0.2,7.0,0.125
Oc1c[nH]nn1_c6a22e35_topK.csv,,6.055151700973511,-4.053429176820685,1.5076757114840917,5.561104888304777,0.5149025236424196,0.43449999999999994,COc1cc(O)[nH]c1O,optimized_14,2.1470386758446693,Oc1c[nH]nn1_c6a22e35_topK.csv,-1.9986053255720413,0.2,7.0,0.125
Oc1c[nH]nn1_c6a22e35_topK.csv,,6.055151700973511,-4.053429176820685,1.5076757114840917,5.561104888304777,0.5149025236424196,0.43449999999999994,COc1cc(O)[nH]c1O,optimized_15,2.144430913031101,Oc1c[nH]nn1_c6a22e35_topK.csv,-1.9986053255720413,0.2,7.0,0.125
Oc1c[nH]nn1_c6a22e35_topK.csv,,5.054267644882202,-3.912653323925011,2.1274975002287957,6.040150824153807,0.5587063659669728,0.6055000000000001,COc1cc(N)c[nH]1,optimized_16,2.1215441673994064,Oc1c[nH]nn1_c6a22e35_topK.csv,-2.618427114316745,0.16129032258064516,6.0,0.14285714285714285
Oc1c[nH]nn1_c6a22e35_topK.csv,,6.664472818374634,-3.8938032068185047,2.1552899498338363,6.049093156652341,0.6205755241175672,0.9956,CCOc1cc([N@H2])c[nH]1,optimized_17,2.118986364454031,Oc1c[nH]nn1_c6a22e35_topK.csv,-2.6462195639217856,0.15151515151515152,8.0,0.1111111111111111
Oc1c[nH]nn1_c6a22e35_topK.csv,,4.329415798187256,-3.9466816103709004,1.6445177460882447,5.591199356459145,0.4367575060449839,0.3025000000000001,Nc1c[nH]c(O)c1,optimized_18,2.092209719121456,Oc1c[nH]nn1_c6a22e35_topK.csv,-2.1354473601761943,0.2222222222222222,3.0,0.25
Oc1c[nH]nn1_c6a22e35_topK.csv,,6.664472818374634,-3.8938032068185047,2.1552899498338363,6.049093156652341,0.6205755241175672,0.9956,CCOc1cc([N@H2])c[nH]1,optimized_19,2.073213674128056,Oc1c[nH]nn1_c6a22e35_topK.csv,-2.6462195639217856,0.15151515151515152,8.0,0.1111111111111111
Oc1c[nH]nn1_c6a22e35_topK.csv,,6.556910514831543,-3.8938032068186517,2.1552899498339197,6.049093156652572,0.6205755241175672,0.9956,CCOc1cc(N)c[nH]1,optimized_20,2.02744098380208,Oc1c[nH]nn1_c6a22e35_topK.csv,-2.646219563921869,0.15151515151515152,8.0,0.1111111111111111
CC#CCOC_a76b2225_topK.csv,,3.9811720848083496,-6.79105742532172,1.173373962318468,7.964431387640189,0.4238661223123767,0.6561,CC#CCOC,start,1.1238301992416382,CC#CCOC_a76b2225_topK.csv,,1.0,0.0,1.0
CC#CCOC_a76b2225_topK.csv,,3.8267340660095215,-6.503275058895213,2.51984004574635,9.023115104641562,0.49008620525464947,1.1853,CC[O@]C1CC1,optimized_1,3.661123346537352,CC#CCOC_a76b2225_topK.csv,-1.346466083427882,0.125,5.0,0.16666666666666666
CC#CCOC_a76b2225_topK.csv,,3.8267340660095215,-6.503275058895213,2.51984004574635,9.023115104641562,0.49008620525464947,1.1853,CC[O@]C1CC1,optimized_2,3.586453076452017,CC#CCOC_a76b2225_topK.csv,-1.346466083427882,0.125,5.0,0.16666666666666666
CC#CCOC_a76b2225_topK.csv,,3.8267340660095215,-6.503275058895213,2.51984004574635,9.023115104641562,0.49008620525464947,1.1853,CC[O@]C1CC1,optimized_3,3.511782806366682,CC#CCOC_a76b2225_topK.csv,-1.346466083427882,0.125,5.0,0.16666666666666666
CC#CCOC_a76b2225_topK.csv,,3.8267340660095215,-6.503275058895213,2.51984004574635,9.023115104641562,0.49008620525464947,1.1853,CC[O@]C1CC1,optimized_4,3.437723707407713,CC#CCOC_a76b2225_topK.csv,-1.346466083427882,0.125,5.0,0.16666666666666666
