source_csv,error_message,calculation_time,homo,lumo,gap,drug_likeness,logP,smiles,type,predicted_value,group_id,improvement,morgan_similarity_to_start,ged_to_start,ged_similarity_to_start
CC(O)(C=O)C=O_2047cbab_topK.csv,,5.472348928451538,-6.7454904275740395,-0.3489539206657693,6.396536506908269,0.40137987404275616,1.8481699999999999,C=CC(C)(C)C=N,optimized_10,1.4977315664291382,CC(O)(C=O)C=O_2047cbab_topK.csv,-1.4673874747609899,0.19047619047619047,7.0,0.125
CC(O)(C=O)C=O_2047cbab_topK.csv,,8.67811107635498,-5.805346107469959,-0.3796642093819602,5.4256818980879995,0.4616537158217032,-1.3552999999999997,C=C(N)C(O)(CF)C(N)=O,optimized_11,1.4736026674509048,CC(O)(C=O)C=O_2047cbab_topK.csv,-1.4366771860447989,0.14814814814814814,9.0,0.1
CC(O)(C=O)C=O_2047cbab_topK.csv,,7.5721564292907715,-5.297551310458156,-0.78456235506846,4.512988955389696,0.4910559324176634,-0.1321,C=NC(C)(O)C=CN,optimized_12,1.4735736846923828,CC(O)(C=O)C=O_2047cbab_topK.csv,-1.0317790403582991,0.30434782608695654,8.0,0.1111111111111111
CC(O)(C=O)C=O_2047cbab_topK.csv,,8.05969500541687,-6.319875313412527,0.047943532619717906,6.367818846032244,0.4328791152351599,-0.7056000000000002,C=C(O)C(C)(O)C(N)=O,optimized_13,1.4592744708061218,CC(O)(C=O)C=O_2047cbab_topK.csv,-1.864284928046477,0.2727272727272727,7.0,0.125
CC(O)(C=O)C=O_2047cbab_topK.csv,,5.1733503341674805,-5.933327746993595,0.10567842820694166,6.039006175200536,0.4126979744606979,1.8801999999999999,C=CC(C)C(=C)O,optimized_14,1.4494358897209167,CC(O)(C=O)C=O_2047cbab_topK.csv,-1.9220198236337007,0.13043478260869565,8.0,0.1111111111111111
CC(O)(C=O)C=O_2047cbab_topK.csv,,8.34480333328247,-5.282094556455043,-0.1304606737023249,5.151633882752718,0.43347408094579654,-1.3049000000000002,C=C(N)C(C)(O)C(N)=O,optimized_15,1.4330646395683289,CC(O)(C=O)C=O_2047cbab_topK.csv,-1.6858807217244343,0.2727272727272727,7.0,0.125
CC(O)(C=O)C=O_2047cbab_topK.csv,,8.34480333328247,-5.282094556455043,-0.1304606737023249,5.151633882752718,0.43347408094579654,-1.3049000000000002,C=C(N)C(C)(O)C(N)=O,optimized_16,1.4324672222137451,CC(O)(C=O)C=O_2047cbab_topK.csv,-1.6858807217244343,0.2727272727272727,7.0,0.125
CC(O)(C=O)C=O_2047cbab_topK.csv,,6.782940149307251,-5.4735235291910245,-0.19362849585570074,5.279895033335324,0.5168237384419495,1.13457,C=C(N)C(C)(C)C=N,optimized_17,1.3962745070457458,CC(O)(C=O)C=O_2047cbab_topK.csv,-1.6227128995710585,0.21739130434782608,9.0,0.1
CC(O)(C=O)C=O_2047cbab_topK.csv,,10.426598072052002,-6.696153792797633,-1.4678551505793322,5.2282986422183,0.21499701958808023,-1.69163,N=CC(CN)(OO)C(N)=O,optimized_18,1.3939946591854095,CC(O)(C=O)C=O_2047cbab_topK.csv,-0.34848624484742685,0.13333333333333333,10.0,0.09090909090909091
CC(O)(C=O)C=O_2047cbab_topK.csv,,10.613377571105957,-5.405005710743666,0.00892910330498417,5.41393481404865,0.35504445869129003,-2.3661000000000003,C=C(N)C(O)(CN)C(N)=O,optimized_19,1.3920077085494995,CC(O)(C=O)C=O_2047cbab_topK.csv,-1.8252704987317432,0.15384615384615385,9.0,0.1
CC(O)(C=O)C=O_2047cbab_topK.csv,,6.649532079696655,-5.912596335376749,0.04554623295894418,5.958142568335694,0.4288690857189383,2.2702999999999998,C=CC(C)(C)C(=C)O,optimized_20,1.3910313248634338,CC(O)(C=O)C=O_2047cbab_topK.csv,-1.8618876283857033,0.23809523809523808,9.0,0.1
C#CC[C@H]1CO1_60783d4f_topK.csv,,3.3458967208862305,-7.196014913116366,1.432950239203308,8.628965152319674,0.32944892561114386,0.4085,C#CC[C@H]1CO1,start,1.3170310258865356,C#CC[C@H]1CO1_60783d4f_topK.csv,,1.0,0.0,1.0
C#CC[C@H]1CO1_60783d4f_topK.csv,计算HOMO/LUMO gap时出错 (CC#CC[CH]C(C)O): index 2 is out of bounds for axis 0 with size 2,3.2113230228424072,,,,0.5266233859772484,0.98489,CC#CC[CH]C(C)O,optimized_1,3.6488849632442,C#CC[C@H]1CO1_60783d4f_topK.csv,,0.06060606060606061,9.0,0.1
C#CC[C@H]1CO1_60783d4f_topK.csv,计算HOMO/LUMO gap时出错 (CC#CC[CH]CO): index 2 is out of bounds for axis 0 with size 2,2.5925660133361816,,,,0.39484228856663317,0.59639,CC#CC[CH]CO,optimized_2,3.179810594767332,C#CC[C@H]1CO1_60783d4f_topK.csv,,0.06451612903225806,7.0,0.125
C#CC[C@H]1CO1_60783d4f_topK.csv,计算HOMO/LUMO gap时出错 (C#CC[CH]C(C)O): index 2 is out of bounds for axis 0 with size 2,2.7636923789978027,,,,0.49999296296728496,0.5947899999999999,C#CC[CH]C(C)O,optimized_3,3.0752248279750347,C#CC[C@H]1CO1_60783d4f_topK.csv,,0.1724137931034483,7.0,0.125
C#CC[C@H]1CO1_60783d4f_topK.csv,计算HOMO/LUMO gap时出错 (CC#CC[CH]C(C)O): index 2 is out of bounds for axis 0 with size 2,3.2113230228424072,,,,0.5266233859772484,0.98489,CC#CC[CH]C(C)O,optimized_4,3.0214266292750835,C#CC[C@H]1CO1_60783d4f_topK.csv,,0.06060606060606061,9.0,0.1
C#CC[C@H]1CO1_60783d4f_topK.csv,计算HOMO/LUMO gap时出错 (CC#CC(C)[CH]CO): index 2 is out of bounds for axis 0 with size 2,3.1305363178253174,,,,0.5234672883919542,0.84239,CC#CC(C)[CH]CO,optimized_5,2.9905158393085003,C#CC[C@H]1CO1_60783d4f_topK.csv,,0.06060606060606061,9.0,0.1
C#CC[C@H]1CO1_60783d4f_topK.csv,计算HOMO/LUMO gap时出错 (C#CC[C@H]C(C)O): index 2 is out of bounds for axis 0 with size 2,2.7182250022888184,,,,0.49999296296728496,0.5947899999999999,C#CC[C@H]C(C)O,optimized_6,2.9507771246135235,C#CC[C@H]1CO1_60783d4f_topK.csv,,0.1724137931034483,7.0,0.125
C#CC[C@H]1CO1_60783d4f_topK.csv,计算HOMO/LUMO gap时出错 (C#CC[CH]C(C)O): index 2 is out of bounds for axis 0 with size 2,2.7636923789978027,,,,0.49999296296728496,0.5947899999999999,C#CC[CH]C(C)O,optimized_7,2.8844733983278275,C#CC[C@H]1CO1_60783d4f_topK.csv,,0.1724137931034483,7.0,0.125
C#CC[C@H]1CO1_60783d4f_topK.csv,计算HOMO/LUMO gap时出错 (CC#CC[CH]CC): index 2 is out of bounds for axis 0 with size 2,2.7533342838287354,,,,0.3633257990495045,2.01409,CC#CC[CH]CC,optimized_8,2.858189385384321,C#CC[C@H]1CO1_60783d4f_topK.csv,,0.06666666666666667,7.0,0.125
C#CC[C@H]1CO1_60783d4f_topK.csv,计算HOMO/LUMO gap时出错 (CC#CC[CH]CO): index 2 is out of bounds for axis 0 with size 2,2.5925660133361816,,,,0.39484228856663317,0.59639,CC#CC[CH]CO,optimized_9,2.7756199948489666,C#CC[C@H]1CO1_60783d4f_topK.csv,,0.06451612903225806,7.0,0.125
C#CC[C@H]1CO1_60783d4f_topK.csv,,6.056185245513916,-5.989661779929228,0.6843049739843046,6.673966753913533,0.40550997328124894,-0.9704999999999999,NC[C@@H](O)CC#CO,optimized_10,2.7082945108413696,C#CC[C@H]1CO1_60783d4f_topK.csv,0.7486452652190034,0.0625,9.0,0.1
C#CC[C@H]1CO1_60783d4f_topK.csv,计算HOMO/LUMO gap时出错 (CC[CH]CC#CN): index 2 is out of bounds for axis 0 with size 2,2.719794273376465,,,,0.3084496722111345,0.91039,CC[CH]CC#CN,optimized_11,2.702180754393339,C#CC[C@H]1CO1_60783d4f_topK.csv,,0.06451612903225806,7.0,0.125
C#CC[C@H]1CO1_60783d4f_topK.csv,,5.891659259796143,-6.3608979806927834,1.805908722070555,8.166806702763338,0.4944411215034985,0.7806,CC#CC[CH]1CC1O,optimized_12,2.689242944121361,C#CC[C@H]1CO1_60783d4f_topK.csv,-0.372958482867247,0.1724137931034483,5.0,0.16666666666666666
C#CC[C@H]1CO1_60783d4f_topK.csv,,7.031189203262329,-6.209759119932468,1.6655444496424068,7.875303569574875,0.27912799168175245,-0.6301999999999996,CC#CC[C@@H]1OC1(N)N,optimized_13,2.64322467148304,C#CC[C@H]1CO1_60783d4f_topK.csv,-0.23259421043909878,0.16666666666666666,7.0,0.125
C#CC[C@H]1CO1_60783d4f_topK.csv,计算HOMO/LUMO gap时出错 (C#CC[CH]CO): index 2 is out of bounds for axis 0 with size 2,1.588038444519043,,,,0.37341853643309,0.20629000000000003,C#CC[CH]CO,optimized_14,2.641330551356077,C#CC[C@H]1CO1_60783d4f_topK.csv,,0.19230769230769232,5.0,0.16666666666666666
C#CC[C@H]1CO1_60783d4f_topK.csv,,5.38300085067749,-6.424969561350617,1.4551475074036182,7.880117068754235,0.25906427864107656,-1.020299999999999,C#CC[C@H]1OC1(N)N,optimized_15,2.6216320246458054,C#CC[C@H]1CO1_60783d4f_topK.csv,-0.022197268200310205,0.36,5.0,0.16666666666666666
C#CC[C@H]1CO1_60783d4f_topK.csv,,5.336749792098999,-7.094375233276895,1.4981124779735695,8.592487711250463,0.3471855160030741,0.7969999999999999,C#CC[C@@H]1OC1C,optimized_16,2.603071853518486,C#CC[C@H]1CO1_60783d4f_topK.csv,-0.0651622387702615,0.375,3.0,0.25
C#CC[C@H]1CO1_60783d4f_topK.csv,,6.971869707107544,-5.529316855103873,1.1856962710869392,6.7150131261908115,0.4875734633186056,-0.41000000000000014,C#CC[C@H](O)CNC,optimized_17,2.585838094353676,C#CC[C@H]1CO1_60783d4f_topK.csv,0.2472539681163688,0.16129032258064516,9.0,0.1
C#CC[C@H]1CO1_60783d4f_topK.csv,,5.3364787101745605,-5.652165754932301,1.5166448691834322,7.168810624115733,0.3333115845938455,-0.7337,C#CN[C@@H]1CC1N,optimized_18,2.5572419203817844,C#CC[C@H]1CO1_60783d4f_topK.csv,-0.08369462998012422,0.17857142857142858,4.0,0.2
C#CC[C@H]1CO1_60783d4f_topK.csv,计算HOMO/LUMO gap时出错 (CC#CC[CH]CO): index 2 is out of bounds for axis 0 with size 2,2.5925660133361816,,,,0.39484228856663317,0.59639,CC#CC[CH]CO,optimized_19,2.5362273268401623,C#CC[C@H]1CO1_60783d4f_topK.csv,,0.06451612903225806,7.0,0.125
