source_csv,error_message,calculation_time,homo,lumo,gap,drug_likeness,logP,smiles,type,predicted_value,group_id,improvement,morgan_similarity_to_start,ged_to_start,ged_similarity_to_start
C#CCCC#CC_da793b35_topK.csv,,11.318128108978271,-7.157517428089091,-4.4333165972988615,2.7242008307902292,0.40318438028228937,-0.21131999999999995,N#CC1=[N@@]OC#CO1,optimized_18,-15.322288691997528,C#CCCC#CC_da793b35_topK.csv,-0.460031086798784,0.030303030303030304,10.0,0.09090909090909091
CC(O)(C=O)C=O_09cbd46b_topK.csv,,13.64467167854309,-7.241994209556134,-1.8163413954270393,5.425652814129094,0.3641616886333653,-0.8648000000000002,CC(O)(C=O)C=O,start,-7.1184983253479,CC(O)(C=O)C=O_09cbd46b_topK.csv,,1.0,0.0,1.0
CC(O)(C=O)C=O_09cbd46b_topK.csv,,14.553358316421509,-7.772868454409341,-2.101692528164922,5.671175926244419,0.30145527397136923,-0.5676000000000001,CC(O)(C=O)C(=O)F,optimized_1,-7.282594904303551,CC(O)(C=O)C=O_09cbd46b_topK.csv,-0.5308742448532069,0.47368421052631576,2.0,0.3333333333333333
CC(O)(C=O)C=O_09cbd46b_topK.csv,,12.377121210098267,-6.6698086678156665,-3.3684652458239994,3.301343421991667,0.38145754254104225,-0.3733999999999999,CC(N)(C=O)N=O,optimized_2,-7.608060240745544,CC(O)(C=O)C=O_09cbd46b_topK.csv,0.5721855417404678,0.35,4.0,0.2
CC(O)(C=O)C=O_09cbd46b_topK.csv,,12.179050207138062,-7.368772879591961,-3.835980658542488,3.5327922210494735,0.383719557111668,-0.33980000000000016,CC(O)(C=O)N=O,optimized_3,-8.675149083137512,CC(O)(C=O)C=O_09cbd46b_topK.csv,-0.12677867003582666,0.5,3.0,0.25
CC(O)(C=O)C=O_09cbd46b_topK.csv,,12.179050207138062,-7.368772879591961,-3.835980658542488,3.5327922210494735,0.383719557111668,-0.33980000000000016,CC(O)(C=O)N=O,optimized_4,-9.06275326013565,CC(O)(C=O)C=O_09cbd46b_topK.csv,-0.12677867003582666,0.5,3.0,0.25
CC(O)(C=O)C=O_09cbd46b_topK.csv,,13.229641675949097,-7.647075901033408,-3.414273491462938,4.2328024095704695,0.26176326798472854,-0.12240000000000006,CC1(C=O)N=N1=O,optimized_5,-9.670798182487488,CC(O)(C=O)C=O_09cbd46b_topK.csv,-0.4050816914772737,0.16666666666666666,4.0,0.2
CC(O)(C=O)C=O_09cbd46b_topK.csv,,12.180631399154663,-7.15020468439157,-4.164334077246013,2.9858706071455567,0.5073828492123637,0.18520000000000003,CC(O)(N=O)N=O,optimized_6,-10.020198702812197,CC(O)(C=O)C=O_09cbd46b_topK.csv,0.09178952516456462,0.35294117647058826,6.0,0.14285714285714285
CC(O)(C=O)C=O_09cbd46b_topK.csv,,6.914816617965698,-8.156996968246633,-5.0123138949260815,3.1446830733205515,0.20820411960315205,0.3097,O=NC1(F)N=[N@@+]1[O-],optimized_7,-10.238752901554108,CC(O)(C=O)C=O_09cbd46b_topK.csv,-0.9150027586904983,0.037037037037037035,7.0,0.125
CC(O)(C=O)C=O_09cbd46b_topK.csv,,12.180631399154663,-7.15020468439157,-4.164334077246013,2.9858706071455567,0.5073828492123637,0.18520000000000003,CC(O)(N=O)N=O,optimized_8,-10.407802879810331,CC(O)(C=O)C=O_09cbd46b_topK.csv,0.09178952516456462,0.35294117647058826,6.0,0.14285714285714285
