source_csv,error_message,calculation_time,homo,lumo,gap,drug_likeness,logP,smiles,type,predicted_value,group_id,improvement,morgan_similarity_to_start,ged_to_start,ged_similarity_to_start
COCCOC=O_22353aa8_topK.csv,,6.043372869491577,-6.099248177273347,0.7836056994400453,6.882853876713393,0.3857326717739266,0.7928999999999999,C=COCCOC,optimized_10,1.7274665534496307,COCCOC=O_22353aa8_topK.csv,-1.3394834282555443,0.55,3.0,0.25
COCCOC=O_22353aa8_topK.csv,,6.702677965164185,-6.016477532529074,0.8671901539487858,6.88366768647786,0.3964436658584711,1.183,C=COCCOCC,optimized_11,1.5974010676145554,COCCOC=O_22353aa8_topK.csv,-1.4230678827642849,0.3076923076923077,5.0,0.16666666666666666
COCCOC=O_22353aa8_topK.csv,,5.083768606185913,-6.047255221388239,1.097004277310399,7.144259498698638,0.3872794227123083,1.9465999999999999,C=COCCCC,optimized_12,1.5590606778860092,COCCOC=O_22353aa8_topK.csv,-1.652882006125898,0.2692307692307692,4.0,0.2
COCCOC=O_22353aa8_topK.csv,,5.727022886276245,-6.846161033949083,1.343130344798671,8.189291378747754,0.5199021439501482,-0.2718999999999999,COCCOC(N)=O,optimized_13,1.520741194486618,COCCOC=O_22353aa8_topK.csv,-1.8990080736141701,0.391304347826087,2.0,0.3333333333333333
COCCOC=O_22353aa8_topK.csv,,7.2223899364471436,-6.016477532529078,0.8671901539486438,6.883667686477722,0.3964436658584711,1.183,C=COCCOC[C@H3],optimized_14,1.4295293390750885,COCCOC=O_22353aa8_topK.csv,-1.4230678827641428,0.3076923076923077,5.0,0.16666666666666666
COCCOC=O_22353aa8_topK.csv,,7.2223899364471436,-6.016477532529078,0.8671901539486438,6.883667686477722,0.3964436658584711,1.183,C=COCCOC[C@H3],optimized_15,1.2616576105356216,COCCOC=O_22353aa8_topK.csv,-1.4230678827641428,0.3076923076923077,5.0,0.16666666666666666
COCCOC=O_22353aa8_topK.csv,,7.09834361076355,-5.923550711951665,0.9750059523578061,6.898556664309472,0.5095607218855093,2.3351000000000006,C=COC(C)CCC,optimized_16,1.227343663573265,COCCOC=O_22353aa8_topK.csv,-1.530883681173305,0.12903225806451613,6.0,0.14285714285714285
C#C[C@]1(C)CO1_c927b1f9_topK.csv,,3.5999531745910645,-7.160163784964501,0.7147799369031685,7.87494372186767,0.30434768984736627,0.4085,C#C[C@]1(C)CO1,start,0.7156594395637512,C#C[C@]1(C)CO1_c927b1f9_topK.csv,,1.0,0.0,1.0
C#C[C@]1(C)CO1_c927b1f9_topK.csv,,5.992541074752808,-5.932994279720952,1.5515208779882086,7.4845151577091595,0.4764028426150044,0.6045,C#CC(C)([C@@H3])CN,optimized_1,3.069674178957939,C#C[C@]1(C)CO1_c927b1f9_topK.csv,-0.83674094108504,0.15384615384615385,7.0,0.125
C#C[C@]1(C)CO1_c927b1f9_topK.csv,,5.992541074752808,-5.932994279720952,1.5515208779882086,7.4845151577091595,0.4764028426150044,0.6045,C#CC(C)([C@@H3])CN,optimized_2,2.964457228779793,C#C[C@]1(C)CO1_c927b1f9_topK.csv,-0.83674094108504,0.15384615384615385,7.0,0.125
